Network: 3 -> 64 -> 64 -> 1
Training: 200000 epochs, LR=0.005
Constraints: beta_s=0.0, beta_ra=5.0
Generator: weight=1.0, start_epoch=0
Training method: CROWN bounds (rigorous)

Dynamics(dim=3, f(x)=<callable>, g(x)=<callable>)
V network: ValueNetwork(
  input_dim=3,
  hidden=[64, 64],
  output_dim=1,
  activation=builtin_function_or_method,
  input_scale=[6.0, 6.0, 6.0],
  scale_factor=20.0
)

Using device: cpu

================================================================================
PRE-TRAINING: Constraint-Structured Initialization (Sample-Based)
================================================================================
  GV (Φ) pre-training ENABLED (using provided GV_net)
Epoch  1850 | Total: 779.9102 | Goal: 0.0000 | Unsafe: 535.9114 | Init: 78.6997 | Outside: 57.8845 | Boundary: 2.2979 | Gen: 1.074146e+02
 ✓ Inside Goal passed, min V= 0.2650, min V_outside_lower= -1.1237, min V_lower=0.1914
Epoch  1860 | Total: 766.1221 | Goal: 0.0000 | Unsafe: 519.6591 | Init: 83.7768 | Outside: 56.8625 | Boundary: 2.2420 | Gen: 1.058238e+02
 ✓ Inside Goal passed, min V= 0.2683, min V_outside_lower= -1.1226, min V_lower=0.1945
Epoch  1870 | Total: 752.3741 | Goal: 0.0000 | Unsafe: 506.3096 | Init: 82.9847 | Outside: 57.9576 | Boundary: 2.1856 | Gen: 1.051223e+02
 ✓ Inside Goal passed, min V= 0.2652, min V_outside_lower= -1.1269, min V_lower=0.1913
Epoch  1880 | Total: 739.3926 | Goal: 0.0000 | Unsafe: 493.7443 | Init: 83.1189 | Outside: 58.6987 | Boundary: 2.1388 | Gen: 1.038307e+02
 ✓ Inside Goal passed, min V= 0.2632, min V_outside_lower= -1.1298, min V_lower=0.1892
Epoch  1890 | Total: 726.5584 | Goal: 0.0000 | Unsafe: 482.4972 | Init: 82.4385 | Outside: 59.6286 | Boundary: 2.0953 | Gen: 1.019941e+02
 ✓ Inside Goal passed, min V= 0.2606, min V_outside_lower= -1.1330, min V_lower=0.1866
Epoch  1900 | Total: 714.1327 | Goal: 0.0000 | Unsafe: 471.7829 | Init: 82.8247 | Outside: 60.1181 | Boundary: 2.0529 | Gen: 9.940697e+01
 ✓ Inside Goal passed, min V= 0.2594, min V_outside_lower= -1.1351, min V_lower=0.1852
Epoch  1910 | Total: 701.4603 | Goal: 0.0000 | Unsafe: 461.1079 | Init: 83.0903 | Outside: 60.5849 | Boundary: 2.0064 | Gen: 9.667720e+01
 ✓ Inside Goal passed, min V= 0.2581, min V_outside_lower= -1.1370, min V_lower=0.1839
Epoch  1920 | Total: 688.7507 | Goal: 0.0000 | Unsafe: 452.0082 | Init: 82.1869 | Outside: 61.3548 | Boundary: 1.9612 | Gen: 9.320079e+01
 ✓ Inside Goal passed, min V= 0.2558, min V_outside_lower= -1.1389, min V_lower=0.1817
Epoch  1930 | Total: 676.4596 | Goal: 0.0000 | Unsafe: 442.7821 | Init: 82.0796 | Outside: 61.7849 | Boundary: 1.9192 | Gen: 8.981306e+01
 ✓ Inside Goal passed, min V= 0.2545, min V_outside_lower= -1.1408, min V_lower=0.1804
Epoch  1940 | Total: 664.0953 | Goal: 0.0000 | Unsafe: 433.1172 | Init: 80.1624 | Outside: 63.0043 | Boundary: 1.8715 | Gen: 8.781134e+01
 ✓ Inside Goal passed, min V= 0.2512, min V_outside_lower= -1.1451, min V_lower=0.1771
Epoch  1950 | Total: 652.2938 | Goal: 0.0000 | Unsafe: 421.6749 | Init: 81.8995 | Outside: 62.7268 | Boundary: 1.8200 | Gen: 8.599257e+01
 ✓ Inside Goal passed, min V= 0.2520, min V_outside_lower= -1.1465, min V_lower=0.1779
Epoch  1960 | Total: 640.1278 | Goal: 0.0000 | Unsafe: 411.2587 | Init: 81.4204 | Outside: 63.2464 | Boundary: 1.7642 | Gen: 8.420230e+01
 ✓ Inside Goal passed, min V= 0.2506, min V_outside_lower= -1.1487, min V_lower=0.1764
Epoch  1970 | Total: 628.2410 | Goal: 0.0000 | Unsafe: 401.9051 | Init: 80.6925 | Outside: 63.9150 | Boundary: 1.7164 | Gen: 8.172839e+01
 ✓ Inside Goal passed, min V= 0.2487, min V_outside_lower= -1.1519, min V_lower=0.1745
Epoch  1980 | Total: 616.1948 | Goal: 0.0000 | Unsafe: 391.3525 | Init: 80.6837 | Outside: 64.0480 | Boundary: 1.6589 | Gen: 8.011062e+01
 ✓ Inside Goal passed, min V= 0.2481, min V_outside_lower= -1.1536, min V_lower=0.1739
Epoch  1990 | Total: 604.9744 | Goal: 0.0000 | Unsafe: 379.9054 | Init: 82.0046 | Outside: 63.6767 | Boundary: 1.6203 | Gen: 7.938773e+01
 ✓ Inside Goal passed, min V= 0.2489, min V_outside_lower= -1.1540, min V_lower=0.1747
[Refine-Outside] Epoch 2000: 398 failing → refined 100 cells → 4063 total
[debug] use score
[Refine-Generator] Epoch 2000: 103 failing → refined 100 cells → 4544 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 24634 cells...
[SymbolicCROWNCache] Creating BoundedModule for 24634 cells...
    Rebuilding Phi cache with 4544 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 4544 cells...
  Caches rebuilt successfully!
Epoch  2000 | Total: 504.7622 | Goal: 0.0000 | Unsafe: 369.3061 | Init: 80.6851 | Outside: 54.4983 | Boundary: 1.5915 | Gen: 2.726848e-01
 ✓ Inside Goal passed, min V= 0.2469, min V_outside_lower= -1.1580, min V_lower=0.1726

Epoch 2000 - Detailed Evaluation:
  Constraint Satisfaction:
    Goal:      ✓ (V_min=0.173, V_mean=0.275, V_max=0.410)
    Unsafe:    ✗ (V_min=2.949, V_max=45.594)
    Init:      ✗ (V_min=0.089, V_max=1.430)
    Outside:   ✗ (V_min=-1.158, V_max=47.988)
    Boundary:  ✓ (V_min=0.000, V_max=0.000)
    Generator: ✗ (Phi_upper_min=-6.078108e+02, Phi_upper_max=6.982729e-02, failing=10)
  Goal bounds: V ∈ [0.173, 0.410]
  Unsafe bounds: V ∈ [2.949, 45.594]
  Generator bounds: Φ ∈ [-6.078108e+02, 6.982729e-02]
  Generator failing cells: 10/4544 (0.2%)

  Creating visualization for epoch 2000...
[Merge-Outside] Epoch 2004: merged 646 pairs → 3417 total
[Merge-Generator] Epoch 2004: merged 0 pairs → 4544 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 23988 cells...
[SymbolicCROWNCache] Creating BoundedModule for 23988 cells...
    Rebuilding Phi cache with 4544 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 4544 cells...
  Caches rebuilt successfully!
Epoch  2010 | Total: 480.3040 | Goal: 0.0000 | Unsafe: 324.2524 | Init: 79.3829 | Outside: 64.2390 | Boundary: 1.5629 | Gen: 1.242970e+01
 ✓ Inside Goal passed, min V= 0.2460, min V_outside_lower= -1.1949, min V_lower=0.1699
Epoch  2020 | Total: 463.5047 | Goal: 0.0000 | Unsafe: 290.7541 | Init: 74.7253 | Outside: 65.4433 | Boundary: 1.4977 | Gen: 3.258204e+01
 ✓ Inside Goal passed, min V= 0.2428, min V_outside_lower= -1.2035, min V_lower=0.1664
Epoch  2030 | Total: 451.2491 | Goal: 0.0000 | Unsafe: 278.4378 | Init: 75.5477 | Outside: 63.7358 | Boundary: 1.4287 | Gen: 3.352782e+01
 ✓ Inside Goal passed, min V= 0.2460, min V_outside_lower= -1.1961, min V_lower=0.1703
Epoch  2040 | Total: 439.4767 | Goal: 0.0000 | Unsafe: 275.2085 | Init: 73.8970 | Outside: 63.3603 | Boundary: 1.3888 | Gen: 2.701103e+01
 ✓ Inside Goal passed, min V= 0.2455, min V_outside_lower= -1.1928, min V_lower=0.1705
Epoch  2050 | Total: 428.5339 | Goal: 0.0000 | Unsafe: 268.3342 | Init: 73.0098 | Outside: 62.6527 | Boundary: 1.3511 | Gen: 2.453720e+01
 ✓ Inside Goal passed, min V= 0.2463, min V_outside_lower= -1.1927, min V_lower=0.1716
Epoch  2060 | Total: 418.5866 | Goal: 0.0000 | Unsafe: 258.7373 | Init: 71.8946 | Outside: 62.2564 | Boundary: 1.3180 | Gen: 2.569829e+01
 ✓ Inside Goal passed, min V= 0.2465, min V_outside_lower= -1.1932, min V_lower=0.1720
Epoch  2070 | Total: 408.9178 | Goal: 0.0000 | Unsafe: 249.5828 | Init: 70.3359 | Outside: 62.1360 | Boundary: 1.2845 | Gen: 2.686298e+01
 ✓ Inside Goal passed, min V= 0.2461, min V_outside_lower= -1.1945, min V_lower=0.1717
Epoch  2080 | Total: 400.1378 | Goal: 0.0000 | Unsafe: 240.3338 | Init: 69.6523 | Outside: 61.6323 | Boundary: 1.2494 | Gen: 2.851943e+01
 ✓ Inside Goal passed, min V= 0.2469, min V_outside_lower= -1.1936, min V_lower=0.1726
Epoch  2090 | Total: 391.5020 | Goal: 0.0000 | Unsafe: 232.6192 | Init: 68.1291 | Outside: 61.5689 | Boundary: 1.2124 | Gen: 2.918482e+01
 ✓ Inside Goal passed, min V= 0.2465, min V_outside_lower= -1.1930, min V_lower=0.1724
Epoch  2100 | Total: 382.9272 | Goal: 0.0000 | Unsafe: 225.0453 | Init: 67.0880 | Outside: 61.4339 | Boundary: 1.1760 | Gen: 2.936002e+01
 ✓ Inside Goal passed, min V= 0.2462, min V_outside_lower= -1.1926, min V_lower=0.1724
Epoch  2110 | Total: 375.1859 | Goal: 0.0000 | Unsafe: 218.7323 | Init: 67.1585 | Outside: 61.0411 | Boundary: 1.1439 | Gen: 2.825390e+01
 ✓ Inside Goal passed, min V= 0.2468, min V_outside_lower= -1.1909, min V_lower=0.1732
Epoch  2120 | Total: 367.1271 | Goal: 0.0000 | Unsafe: 212.4778 | Init: 66.8755 | Outside: 60.6122 | Boundary: 1.1050 | Gen: 2.716166e+01
 ✓ Inside Goal passed, min V= 0.2473, min V_outside_lower= -1.1878, min V_lower=0.1739
Epoch  2130 | Total: 359.4651 | Goal: 0.0000 | Unsafe: 205.3936 | Init: 68.3984 | Outside: 59.3698 | Boundary: 1.0693 | Gen: 2.630332e+01
 ✓ Inside Goal passed, min V= 0.2500, min V_outside_lower= -1.1834, min V_lower=0.1767
Epoch  2140 | Total: 351.7922 | Goal: 0.0000 | Unsafe: 200.0816 | Init: 66.4849 | Outside: 59.8979 | Boundary: 1.0364 | Gen: 2.532779e+01
 ✓ Inside Goal passed, min V= 0.2479, min V_outside_lower= -1.1830, min V_lower=0.1748
Epoch  2150 | Total: 344.4685 | Goal: 0.0000 | Unsafe: 195.2816 | Init: 65.7315 | Outside: 59.7971 | Boundary: 1.0021 | Gen: 2.365831e+01
 ✓ Inside Goal passed, min V= 0.2475, min V_outside_lower= -1.1804, min V_lower=0.1746
Epoch  2160 | Total: 337.0732 | Goal: 0.0000 | Unsafe: 189.7552 | Init: 65.4182 | Outside: 59.4741 | Boundary: 0.9683 | Gen: 2.242565e+01
 ✓ Inside Goal passed, min V= 0.2477, min V_outside_lower= -1.1782, min V_lower=0.1749
Epoch  2170 | Total: 329.9130 | Goal: 0.0000 | Unsafe: 182.9964 | Init: 64.3550 | Outside: 59.6573 | Boundary: 0.9371 | Gen: 2.290423e+01
 ✓ Inside Goal passed, min V= 0.2468, min V_outside_lower= -1.1789, min V_lower=0.1741
Epoch  2180 | Total: 322.7182 | Goal: 0.0000 | Unsafe: 176.7997 | Init: 63.7160 | Outside: 59.4074 | Boundary: 0.9030 | Gen: 2.279518e+01
 ✓ Inside Goal passed, min V= 0.2466, min V_outside_lower= -1.1772, min V_lower=0.1741
Epoch  2190 | Total: 315.8338 | Goal: 0.0000 | Unsafe: 169.9913 | Init: 64.0459 | Outside: 58.7243 | Boundary: 0.8715 | Gen: 2.307229e+01
 ✓ Inside Goal passed, min V= 0.2478, min V_outside_lower= -1.1751, min V_lower=0.1753
Epoch  2200 | Total: 309.1221 | Goal: 0.0000 | Unsafe: 164.3129 | Init: 62.2357 | Outside: 59.2991 | Boundary: 0.8420 | Gen: 2.327441e+01
 ✓ Inside Goal passed, min V= 0.2457, min V_outside_lower= -1.1766, min V_lower=0.1733
Epoch  2210 | Total: 302.3618 | Goal: 0.0000 | Unsafe: 158.4749 | Init: 62.1190 | Outside: 58.7855 | Boundary: 0.8090 | Gen: 2.298229e+01
 ✓ Inside Goal passed, min V= 0.2463, min V_outside_lower= -1.1746, min V_lower=0.1740
Epoch  2220 | Total: 295.6214 | Goal: 0.0000 | Unsafe: 152.9514 | Init: 60.4123 | Outside: 59.2315 | Boundary: 0.7767 | Gen: 2.302621e+01
 ✓ Inside Goal passed, min V= 0.2444, min V_outside_lower= -1.1754, min V_lower=0.1723
Epoch  2230 | Total: 289.1655 | Goal: 0.0000 | Unsafe: 147.3083 | Init: 60.0745 | Outside: 58.8771 | Boundary: 0.7451 | Gen: 2.290556e+01
 ✓ Inside Goal passed, min V= 0.2447, min V_outside_lower= -1.1740, min V_lower=0.1726
Epoch  2240 | Total: 282.7473 | Goal: 0.0000 | Unsafe: 140.8388 | Init: 59.9926 | Outside: 58.3095 | Boundary: 0.7109 | Gen: 2.360642e+01
 ✓ Inside Goal passed, min V= 0.2456, min V_outside_lower= -1.1721, min V_lower=0.1736
[Refine-Outside] Epoch 2250: 385 failing → refined 100 cells → 4117 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 24688 cells...
[SymbolicCROWNCache] Creating BoundedModule for 24688 cells...
    Rebuilding Phi cache with 4544 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 4544 cells...
  Caches rebuilt successfully!
Epoch  2250 | Total: 265.7520 | Goal: 0.0000 | Unsafe: 135.2410 | Init: 61.6437 | Outside: 46.0797 | Boundary: 0.6769 | Gen: 2.278759e+01
 ✓ Inside Goal passed, min V= 0.2490, min V_outside_lower= -1.1666, min V_lower=0.1772
Epoch  2260 | Total: 259.4164 | Goal: 0.0000 | Unsafe: 131.6952 | Init: 56.1918 | Outside: 48.3764 | Boundary: 0.6527 | Gen: 2.315291e+01
 ✓ Inside Goal passed, min V= 0.2416, min V_outside_lower= -1.1728, min V_lower=0.1698
Epoch  2270 | Total: 253.3740 | Goal: 0.0000 | Unsafe: 127.7371 | Init: 52.4197 | Outside: 50.0659 | Boundary: 0.6266 | Gen: 2.315126e+01
 ✓ Inside Goal passed, min V= 0.2361, min V_outside_lower= -1.1772, min V_lower=0.1644
Epoch  2280 | Total: 247.4045 | Goal: 0.0000 | Unsafe: 121.0922 | Init: 54.8447 | Outside: 48.3830 | Boundary: 0.5907 | Gen: 2.308451e+01
 ✓ Inside Goal passed, min V= 0.2405, min V_outside_lower= -1.1718, min V_lower=0.1689
Epoch  2290 | Total: 241.5381 | Goal: 0.0000 | Unsafe: 116.6108 | Init: 52.7146 | Outside: 49.2473 | Boundary: 0.5651 | Gen: 2.296546e+01
 ✓ Inside Goal passed, min V= 0.2374, min V_outside_lower= -1.1742, min V_lower=0.1659
Epoch  2300 | Total: 236.0730 | Goal: 0.0000 | Unsafe: 112.2590 | Init: 51.5456 | Outside: 49.5413 | Boundary: 0.5401 | Gen: 2.272705e+01
 ✓ Inside Goal passed, min V= 0.2361, min V_outside_lower= -1.1742, min V_lower=0.1645
Epoch  2310 | Total: 230.5626 | Goal: 0.0000 | Unsafe: 106.8015 | Init: 52.2170 | Outside: 48.7333 | Boundary: 0.5087 | Gen: 2.281069e+01
 ✓ Inside Goal passed, min V= 0.2378, min V_outside_lower= -1.1716, min V_lower=0.1662
Epoch  2320 | Total: 225.2561 | Goal: 0.0000 | Unsafe: 102.8262 | Init: 50.6257 | Outside: 49.2128 | Boundary: 0.4827 | Gen: 2.259149e+01
 ✓ Inside Goal passed, min V= 0.2358, min V_outside_lower= -1.1721, min V_lower=0.1643
Epoch  2330 | Total: 220.0251 | Goal: 0.0000 | Unsafe: 98.1197 | Init: 50.8018 | Outside: 48.5680 | Boundary: 0.4513 | Gen: 2.253549e+01
 ✓ Inside Goal passed, min V= 0.2369, min V_outside_lower= -1.1685, min V_lower=0.1655
Epoch  2340 | Total: 215.0182 | Goal: 0.0000 | Unsafe: 94.0830 | Init: 50.5533 | Outside: 48.2270 | Boundary: 0.4222 | Gen: 2.215489e+01
 ✓ Inside Goal passed, min V= 0.2371, min V_outside_lower= -1.1665, min V_lower=0.1658
Epoch  2350 | Total: 210.2886 | Goal: 0.0000 | Unsafe: 89.9479 | Init: 50.5267 | Outside: 47.5887 | Boundary: 0.3955 | Gen: 2.222542e+01
 ✓ Inside Goal passed, min V= 0.2384, min V_outside_lower= -1.1633, min V_lower=0.1670
Epoch  2360 | Total: 205.6122 | Goal: 0.0000 | Unsafe: 86.6935 | Init: 50.4078 | Outside: 47.0200 | Boundary: 0.3637 | Gen: 2.149098e+01
 ✓ Inside Goal passed, min V= 0.2393, min V_outside_lower= -1.1589, min V_lower=0.1681
Epoch  2370 | Total: 201.2137 | Goal: 0.0000 | Unsafe: 84.2285 | Init: 48.8923 | Outside: 47.3220 | Boundary: 0.3386 | Gen: 2.077083e+01
 ✓ Inside Goal passed, min V= 0.2377, min V_outside_lower= -1.1580, min V_lower=0.1667
Epoch  2380 | Total: 196.7908 | Goal: 0.0000 | Unsafe: 81.2312 | Init: 48.3466 | Outside: 46.9547 | Boundary: 0.3124 | Gen: 2.025827e+01
 ✓ Inside Goal passed, min V= 0.2380, min V_outside_lower= -1.1552, min V_lower=0.1670
Epoch  2390 | Total: 192.7425 | Goal: 0.0000 | Unsafe: 78.4920 | Init: 47.5215 | Outside: 46.8516 | Boundary: 0.2861 | Gen: 1.987739e+01
 ✓ Inside Goal passed, min V= 0.2376, min V_outside_lower= -1.1533, min V_lower=0.1668
Epoch  2400 | Total: 188.4134 | Goal: 0.0000 | Unsafe: 76.7652 | Init: 45.9071 | Outside: 47.0647 | Boundary: 0.2584 | Gen: 1.867637e+01
 ✓ Inside Goal passed, min V= 0.2360, min V_outside_lower= -1.1511, min V_lower=0.1653
Epoch  2410 | Total: 184.3100 | Goal: 0.0000 | Unsafe: 75.0772 | Init: 45.5361 | Outside: 46.4589 | Boundary: 0.2278 | Gen: 1.723775e+01
 ✓ Inside Goal passed, min V= 0.2370, min V_outside_lower= -1.1465, min V_lower=0.1665
Epoch  2420 | Total: 180.4416 | Goal: 0.0000 | Unsafe: 73.7260 | Init: 45.5212 | Outside: 45.6526 | Boundary: 0.2035 | Gen: 1.554183e+01
 ✓ Inside Goal passed, min V= 0.2384, min V_outside_lower= -1.1413, min V_lower=0.1682
Epoch  2430 | Total: 176.4951 | Goal: 0.0000 | Unsafe: 72.3751 | Init: 44.0290 | Outside: 45.8262 | Boundary: 0.1747 | Gen: 1.426478e+01
 ✓ Inside Goal passed, min V= 0.2371, min V_outside_lower= -1.1394, min V_lower=0.1670
Epoch  2440 | Total: 172.6367 | Goal: 0.0000 | Unsafe: 70.5230 | Init: 42.7083 | Outside: 45.9003 | Boundary: 0.1507 | Gen: 1.350507e+01
 ✓ Inside Goal passed, min V= 0.2360, min V_outside_lower= -1.1377, min V_lower=0.1661
Epoch  2450 | Total: 168.8921 | Goal: 0.0000 | Unsafe: 68.2530 | Init: 42.8775 | Outside: 45.0623 | Boundary: 0.1266 | Gen: 1.269920e+01
 ✓ Inside Goal passed, min V= 0.2377, min V_outside_lower= -1.1344, min V_lower=0.1679
Epoch  2460 | Total: 165.4174 | Goal: 0.0000 | Unsafe: 65.9683 | Init: 41.5999 | Outside: 45.1037 | Boundary: 0.1039 | Gen: 1.274541e+01
 ✓ Inside Goal passed, min V= 0.2368, min V_outside_lower= -1.1326, min V_lower=0.1671
Epoch  2470 | Total: 161.7697 | Goal: 0.0000 | Unsafe: 63.1771 | Init: 41.1458 | Outside: 44.5867 | Boundary: 0.0793 | Gen: 1.286020e+01
 ✓ Inside Goal passed, min V= 0.2375, min V_outside_lower= -1.1299, min V_lower=0.1679
Epoch  2480 | Total: 158.3378 | Goal: 0.0000 | Unsafe: 60.9490 | Init: 39.9106 | Outside: 44.5465 | Boundary: 0.0567 | Gen: 1.293168e+01
 ✓ Inside Goal passed, min V= 0.2367, min V_outside_lower= -1.1281, min V_lower=0.1673
Epoch  2490 | Total: 155.1811 | Goal: 0.0000 | Unsafe: 58.4256 | Init: 39.9971 | Outside: 43.6850 | Boundary: 0.0340 | Gen: 1.307328e+01
 ✓ Inside Goal passed, min V= 0.2386, min V_outside_lower= -1.1244, min V_lower=0.1692
[Refine-Outside] Epoch 2500: 329 failing → refined 100 cells → 4817 total
[debug] use score
[Refine-Generator] Epoch 2500: 24 failing → refined 24 cells → 4712 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 25388 cells...
[SymbolicCROWNCache] Creating BoundedModule for 25388 cells...
    Rebuilding Phi cache with 4712 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 4712 cells...
  Caches rebuilt successfully!
Epoch  2500 | Total: 130.5413 | Goal: 0.0000 | Unsafe: 56.5857 | Init: 39.1826 | Outside: 34.7730 | Boundary: 0.0132 | Gen: 9.809265e-05
 ✓ Inside Goal passed, min V= 0.2387, min V_outside_lower= -1.1220, min V_lower=0.1694

Epoch 2500 - Detailed Evaluation:
  Constraint Satisfaction:
    Goal:      ✓ (V_min=0.169, V_mean=0.267, V_max=0.396)
    Unsafe:    ✗ (V_min=4.030, V_max=48.091)
    Init:      ✗ (V_min=0.092, V_max=1.359)
    Outside:   ✗ (V_min=-1.122, V_max=50.817)
    Boundary:  ✓ (V_min=0.000, V_max=0.000)
    Generator: ✓ (Phi_upper_min=-7.086861e+02, Phi_upper_max=-1.907349e-06, failing=0)
  Goal bounds: V ∈ [0.169, 0.396]
  Unsafe bounds: V ∈ [4.030, 48.091]
  Generator bounds: Φ ∈ [-7.086861e+02, -1.907349e-06]
  Generator failing cells: 0/4712 (0.0%)

[Merge-Outside] Epoch 2505: merged 536 pairs → 4281 total
[Merge-Generator] Epoch 2505: merged 0 pairs → 4712 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 24852 cells...
[SymbolicCROWNCache] Creating BoundedModule for 24852 cells...
    Rebuilding Phi cache with 4712 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 4712 cells...
  Caches rebuilt successfully!
Epoch  2510 | Total: 132.2261 | Goal: 0.0000 | Unsafe: 46.3952 | Init: 39.0351 | Outside: 43.0690 | Boundary: 0.0000 | Gen: 3.726825e+00
 ✓ Inside Goal passed, min V= 0.2410, min V_outside_lower= -1.1291, min V_lower=0.1712
Epoch  2520 | Total: 129.3184 | Goal: 0.0000 | Unsafe: 44.9976 | Init: 32.8818 | Outside: 46.0717 | Boundary: 0.0000 | Gen: 5.367369e+00
 ✓ Inside Goal passed, min V= 0.2316, min V_outside_lower= -1.1342, min V_lower=0.1621
Epoch  2530 | Total: 125.4704 | Goal: 0.0000 | Unsafe: 44.4375 | Init: 33.3906 | Outside: 43.7484 | Boundary: 0.0000 | Gen: 3.893801e+00
 ✓ Inside Goal passed, min V= 0.2365, min V_outside_lower= -1.1239, min V_lower=0.1673
Epoch  2540 | Total: 122.0689 | Goal: 0.0000 | Unsafe: 41.3721 | Init: 34.2288 | Outside: 41.5967 | Boundary: 0.0000 | Gen: 4.871323e+00
 ✓ Inside Goal passed, min V= 0.2418, min V_outside_lower= -1.1163, min V_lower=0.1728
[Refine-Outside] Epoch 2550: 317 failing → refined 100 cells → 4981 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 25552 cells...
[SymbolicCROWNCache] Creating BoundedModule for 25552 cells...
    Rebuilding Phi cache with 4712 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 4712 cells...
  Caches rebuilt successfully!
Epoch  2550 | Total: 109.3358 | Goal: 0.0000 | Unsafe: 39.7228 | Init: 34.9711 | Outside: 30.1443 | Boundary: 0.0000 | Gen: 4.497590e+00
 ✓ Inside Goal passed, min V= 0.2465, min V_outside_lower= -1.1081, min V_lower=0.1778
Epoch  2560 | Total: 107.5588 | Goal: 0.0000 | Unsafe: 42.0621 | Init: 24.2651 | Outside: 36.7186 | Boundary: 0.0000 | Gen: 4.512974e+00
 ✓ Inside Goal passed, min V= 0.2229, min V_outside_lower= -1.1282, min V_lower=0.1544
Epoch  2570 | Total: 103.9168 | Goal: 0.0000 | Unsafe: 36.9525 | Init: 32.1908 | Outside: 30.0906 | Boundary: 0.0000 | Gen: 4.682805e+00
 ✓ Inside Goal passed, min V= 0.2450, min V_outside_lower= -1.1064, min V_lower=0.1765
Epoch  2580 | Total: 101.5748 | Goal: 0.0000 | Unsafe: 35.7758 | Init: 31.4727 | Outside: 29.9165 | Boundary: 0.0000 | Gen: 4.409742e+00
 ✓ Inside Goal passed, min V= 0.2449, min V_outside_lower= -1.1042, min V_lower=0.1766
Epoch  2590 | Total: 99.3030 | Goal: 0.0000 | Unsafe: 35.5925 | Init: 27.7252 | Outside: 31.5806 | Boundary: 0.0000 | Gen: 4.404695e+00
 ✓ Inside Goal passed, min V= 0.2374, min V_outside_lower= -1.1082, min V_lower=0.1693
[Refine-Outside] Epoch 2600: 249 failing → refined 100 cells → 5681 total
[debug] use score
[Refine-Generator] Epoch 2600: 19 failing → refined 19 cells → 4845 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 26252 cells...
[SymbolicCROWNCache] Creating BoundedModule for 26252 cells...
    Rebuilding Phi cache with 4845 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 4845 cells...
  Caches rebuilt successfully!
Epoch  2600 | Total: 83.3814 | Goal: 0.0000 | Unsafe: 33.9721 | Init: 27.7925 | Outside: 21.6168 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2387, min V_outside_lower= -1.1045, min V_lower=0.1707
Epoch  2610 | Total: 95.0351 | Goal: 0.0000 | Unsafe: 36.1438 | Init: 11.2125 | Outside: 45.1398 | Boundary: 0.0000 | Gen: 2.539019e+00
 ✓ Inside Goal passed, min V= 0.1816, min V_outside_lower= -1.1651, min V_lower=0.1134
Epoch  2620 | Total: 81.3904 | Goal: 0.0000 | Unsafe: 21.8786 | Init: 37.4250 | Outside: 17.2607 | Boundary: 0.0000 | Gen: 4.826116e+00
 ✓ Inside Goal passed, min V= 0.2655, min V_outside_lower= -1.0871, min V_lower=0.1970
Epoch  2630 | Total: 75.8498 | Goal: 0.0000 | Unsafe: 27.3428 | Init: 18.3773 | Outside: 26.4482 | Boundary: 0.0000 | Gen: 3.681505e+00
 ✓ Inside Goal passed, min V= 0.2190, min V_outside_lower= -1.1254, min V_lower=0.1512
